vehicles,vehicle_quantities,vehicle_costs,vehicle_ranges,vehicle_speeds,total_requests,completed,dropped,impossible,pax_volume,average_wait,max_wait,average_duration,average_distance,availability,pax_max,utility,fleet_cost
"['C3, P1, G2, M2, A3']",[4],[48306.0],[233.9947585174092],[28.319443320657008],1790,512,1278,0,646,7.235206722565116,9.99911829220924,4.163703829060684,1.4932388545071604,0.04189944134078212,39,0.3894419662192839,193224.0
"['C3, P1, G2, M2, A3']",[6],[48306.0],[233.9947585174092],[28.319443320657008],1790,716,1074,0,905,6.898441982492709,9.999451648645774,4.139543281747759,1.4818353003367524,0.06759776536312849,55,0.4346212535858842,289836.0
"['C3, P1, G2, M2, A3']",[8],[48306.0],[233.9947585174092],[28.319443320657008],1790,884,905,1,1107,6.071177829804262,9.999808411528477,4.164045867137254,1.493400293305875,0.1212290502793296,74,0.5066507729525727,386448.0
"['C3, P1, G2, M2, A3']",[10],[48306.0],[233.9947585174092],[28.319443320657008],1790,1016,774,0,1278,6.154802509924385,9.999285109495517,4.184387379924557,1.5030012986131491,0.16201117318435754,84,0.5511955581571479,483060.0
"['C3, P1, G2, M2, A3']",[12],[48306.0],[233.9947585174092],[28.319443320657008],1790,1146,644,0,1424,6.016242128869786,9.99440773573987,4.171158063158073,1.4967571838408242,0.188268156424581,100,0.6012196493019681,579672.0
"['C3, P1, G2, M2, A3']",[14],[48306.0],[233.9947585174092],[28.319443320657008],1790,1271,519,0,1591,5.377592175549515,9.998795371172449,4.194354749538777,1.5077058045939156,0.2223463687150838,123,0.6792603017210778,676284.0
"['C3, P1, G2, M2, A3']",[16],[48306.0],[233.9947585174092],[28.319443320657008],1790,1386,404,0,1743,4.476780321714539,9.998831316640704,4.163256844324159,1.4930278818586387,0.3368715083798883,139,0.7561291459689712,772896.0
"['C3, P1, G2, M2, A3']",[18],[48306.0],[233.9947585174092],[28.319443320657008],1790,1499,291,0,1861,4.138847216606993,9.995739181864849,4.198098569041607,1.5094728526641348,0.3463687150837989,152,0.7897662135128252,869508.0
"['C3, P1, G2, M2, A3']",[20],[48306.0],[233.9947585174092],[28.319443320657008],1790,1618,171,1,2008,3.3417864313741648,9.985909023328716,4.189495744233632,1.505412399171685,0.43854748603351956,171,0.8334406189985702,966120.0
"['C3, P1, G2, M2, A3']",[22],[48306.0],[233.9947585174092],[28.319443320657008],1790,1723,67,0,2178,0.5840281217642251,9.810604582343387,4.17554415853027,1.4988273801623568,0.7368715083798882,196,0.9301737786687972,1062732.0
"['C3, P1, G2, M2, A3']",[24],[48306.0],[233.9947585174092],[28.319443320657008],1790,1790,0,0,2237,0.2972856562272515,4.520748485362311,4.185714635614319,1.503627750984454,0.8899441340782123,201,0.9714455337227577,1159344.0
"['C3, P1, G2, M2, A3']",[26],[48306.0],[233.9947585174092],[28.319443320657008],1790,1790,0,0,2244,0.04134365690877104,2.334914347459822,4.170356440837685,1.4963788255430448,0.982122905027933,190,0.9903860234578025,1255956.0
"['C3, P1, G2, M2, A3']",[28],[48306.0],[233.9947585174092],[28.319443320657008],1790,1790,0,0,2219,0.049720189506164976,2.8560876139189517,4.229955555184208,1.524509054554674,0.9804469273743017,191,0.9904377111803039,1352568.0
"['C3, P1, G2, M2, A3']",[30],[48306.0],[233.9947585174092],[28.319443320657008],1790,1790,0,0,2251,0.0009195315316769595,0.3954930287283531,4.169152201887785,1.4958104359316082,1.0,199,0.9994967816396392,1449180.0
"['C3, P1, G2, M3, A3']",[4],[52156.0],[230.75503045966403],[40],1790,598,1192,0,739,7.399586551694044,9.998416392702936,3.2782154774319467,1.518810318287966,0.044134078212290505,43,0.39727930782935594,208624.0
"['C3, P1, G2, M3, A3']",[6],[52156.0],[230.75503045966403],[40],1790,855,935,0,1074,6.226884808487244,9.998761419875208,3.280702797873995,1.5204685319159958,0.10558659217877095,72,0.49360026072587126,312936.0
"['C3, P1, G2, M3, A3']",[8],[52156.0],[230.75503045966403],[40],1790,1036,753,1,1305,5.448813701595707,9.994433045873272,3.2506624065931566,1.5004416043954403,0.1776536312849162,94,0.5832300159988891,417248.0
"['C3, P1, G2, M3, A3']",[10],[52156.0],[230.75503045966403],[40],1790,1206,584,0,1513,5.460784165774586,9.99997038773298,3.2568284177823505,1.504552278521569,0.21843575418994413,118,0.6624379602266418,521560.0
"['C3, P1, G2, M3, A3']",[12],[52156.0],[230.75503045966403],[40],1790,1341,449,0,1708,4.997926361171999,9.999059007733031,3.243675031823877,1.4957833545492527,0.2899441340782123,141,0.744473291255451,625872.0
"['C3, P1, G2, M3, A3']",[14],[52156.0],[230.75503045966403],[40],1790,1465,324,1,1817,4.654105483649191,9.997665564421041,3.2410048731250676,1.494003248750045,0.3039106145251397,154,0.7757082844385127,730184.0
"['C3, P1, G2, M3, A3']",[16],[52156.0],[230.75503045966403],[40],1790,1599,190,1,1975,1.7287507617213156,9.999579558639624,3.2307065306112563,1.4871376870741708,0.43910614525139663,178,0.8412259086468246,834496.0
"['C3, P1, G2, M3, A3']",[18],[52156.0],[230.75503045966403],[40],1790,1574,216,0,1973,0.5910508753653999,9.989297956873813,3.278047559170812,1.5186983727805403,0.7229050279329609,211,0.9270375789194613,938808.0
"['C3, P1, G2, M3, A3']",[20],[52156.0],[230.75503045966403],[40],1790,1629,160,1,2044,0.26182497567091484,9.965140005097624,3.25115329237133,1.5007688615808858,0.8340782122905028,197,0.9561031656577774,1043120.0
"['C3, P1, G2, M3, A3']",[22],[52156.0],[230.75503045966403],[40],1790,1721,69,0,2146,0.11288735805057332,9.833973994455718,3.249510437312675,1.4996736248751155,0.9407821229050279,214,0.98480042497308,1147432.0
"['C3, P1, G2, M3, A3']",[24],[52156.0],[230.75503045966403],[40],1790,1789,0,1,2236,0.013071815953208579,2.0306063639503336,3.230899185462492,1.4872661236416627,0.9927374301675977,197,0.9966386061860631,1251744.0
"['C3, P1, G2, M3, A3']",[26],[52156.0],[230.75503045966403],[40],1790,1790,0,0,2230,0.0032090083502713247,1.039001808642901,3.273504259687271,1.5156695064581804,0.9994413407821229,204,0.9998491036663048,1356056.0
"['C3, P1, G2, M3, A3']",[28],[52156.0],[230.75503045966403],[40],1790,1790,0,0,2204,0.0011106547765641864,0.6852988089331546,3.2504699163862907,1.5003132775908596,1.0,206,0.999996112708282,1460368.0
"['C3, P1, G2, M4, A3']",[4],[59106.0],[221.5526409074796],[40],1790,584,1206,0,703,7.444895280060061,9.99681575612584,3.2430444215731242,1.495362947715416,0.042458100558659215,46,0.3970659912188239,236424.0
"['C3, P1, G2, M4, A3']",[6],[59106.0],[221.5526409074796],[40],1790,852,938,0,1060,5.89699129178424,9.996703758127126,3.279993227970527,1.5199954853136848,0.1223463687150838,67,0.49322871409379154,354636.0
"['C3, P1, G2, M4, A3']",[8],[59106.0],[221.5526409074796],[40],1790,1027,763,0,1298,5.80609951132874,9.999273456859648,3.2976123813216356,1.5317415875477558,0.16927374301675976,88,0.5662930425955875,472848.0
"['C3, P1, G2, M4, A3']",[10],[59106.0],[221.5526409074796],[40],1790,1194,596,0,1487,5.30347562106159,9.999163439790273,3.2483879694980273,1.4989253129986848,0.211731843575419,108,0.6406243021989924,591060.0
"['C3, P1, G2, M4, A3']",[12],[59106.0],[221.5526409074796],[40],1790,1334,455,1,1688,4.89717970633324,9.998003410880543,3.2446125391088354,1.4964083594058908,0.28324022346368716,134,0.7279499268937554,709272.0
"['C3, P1, G2, M4, A3']",[14],[59106.0],[221.5526409074796],[40],1790,1455,335,0,1828,4.710819353686168,9.99422719959501,3.2465977954490954,1.4977318636327304,0.3245810055865922,154,0.7813373836587465,827484.0
"['C3, P1, G2, M4, A3']",[16],[59106.0],[221.5526409074796],[40],1790,1584,205,1,1972,3.1899578999931832,9.97169619797699,3.2414052178414767,1.4942701452276508,0.3782122905027933,174,0.8187082199757221,945696.0
"['C3, P1, G2, M4, A3']",[18],[59106.0],[221.5526409074796],[40],1790,1598,192,0,2006,0.7311867612605495,9.999055801933139,3.257461516588894,1.5049743443925958,0.659217877094972,197,0.910745315609331,1063908.0
"['C3, P1, G2, M4, A3']",[20],[59106.0],[221.5526409074796],[40],1790,1605,185,0,2005,0.2176301789393547,9.97046478618067,3.251912523830003,1.5012750158866692,0.853072625698324,194,0.9595064507982932,1182120.0
"['C3, P1, G2, M4, A3']",[22],[59106.0],[221.5526409074796],[40],1790,1689,101,0,2129,0.15536466886874087,9.098557149645856,3.236228860987821,1.4908192406585477,0.894413407821229,198,0.9720595756142666,1300332.0
"['C3, P1, G2, M4, A3']",[24],[59106.0],[221.5526409074796],[40],1790,1749,40,1,2210,0.050829674424636075,9.892575385777747,3.2542116121114284,1.5028077414076215,0.9664804469273743,209,0.9914422078713574,1418544.0
"['C3, P1, G3, M1, A3']",[4],[47206],[238.6634844868735],[14.40329218106996],1790,344,1446,0,430,7.757593901655612,9.999225332597312,7.382277935418498,1.5320968980771423,0.020670391061452513,22,0.34686128314218456,188824
"['C3, P1, G3, M1, A3']",[6],[47206],[238.6634844868735],[14.40329218106996],1790,491,1299,0,612,7.634538781678736,9.998751257814789,7.24993546822167,1.500327444360484,0.04078212290502793,32,0.3745319877827546,283236
"['C3, P1, G3, M1, A3']",[8],[47206],[238.6634844868735],[14.40329218106996],1790,639,1151,0,796,7.685165642119742,9.993132008542922,7.267063996020502,1.5044392308691192,0.043016759776536316,42,0.3954218709544577,377648
"['C3, P1, G3, M1, A3']",[10],[47206],[238.6634844868735],[14.40329218106996],1790,790,1000,0,979,7.067170219253446,9.994261839485432,7.224159136570026,1.494139710424904,0.06815642458100558,49,0.42833872307570314,472060
"['C3, P1, G3, M1, A3']",[12],[47206],[238.6634844868735],[14.40329218106996],1790,934,856,0,1184,6.470792301899904,9.997655468795053,7.217786574736027,1.492609945924286,0.11955307262569832,64,0.4948771759298259,566472
"['C3, P1, G3, M1, A3']",[14],[47206],[238.6634844868735],[14.40329218106996],1790,1048,742,0,1313,6.472916573677638,9.994562753849472,7.214928416965866,1.4919238312332326,0.13631284916201117,71,0.5250173802590159,660884
"['C3, P1, G3, M1, A3']",[16],[47206],[238.6634844868735],[14.40329218106996],1790,1146,644,0,1400,6.29494720379565,9.998980273814126,7.266746618479414,1.5043630428448522,0.1770949720670391,69,0.5451444821636207,755296
"['C3, P1, G3, M1, A3']",[18],[47206],[238.6634844868735],[14.40329218106996],1790,1243,547,0,1535,5.989298956355372,9.998098361833563,7.192849813415134,1.4866237549350465,0.19329608938547485,80,0.5840738369573935,849708
"['C3, P1, G3, M1, A3']",[20],[47206],[238.6634844868735],[14.40329218106996],1790,1339,451,0,1712,5.529456978695689,9.99941407338234,7.276295262404591,1.5066552413179743,0.2430167597765363,97,0.6390617922423945,944120
"['C3, P1, G3, M1, A3']",[22],[47206],[238.6634844868735],[14.40329218106996],1790,1431,359,0,1811,5.546195606053207,9.999981464698777,7.239589808489671,1.4978439183617176,0.23910614525139665,103,0.6542897978281043,1038532
"['C3, P1, G3, M1, A3']",[24],[47206],[238.6634844868735],[14.40329218106996],1790,1485,304,1,1843,4.772378236052053,9.996614879958514,7.333487510037411,1.520384518870435,0.29497206703910617,119,0.7106196929335944,1132944
"['C3, P1, G3, M1, A3']",[26],[47206],[238.6634844868735],[14.40329218106996],1790,1546,243,1,1935,4.368939671100837,9.996333946921467,7.298430108558081,1.5119688189268372,0.3743016759776536,127,0.7533841301455604,1227356
"['C3, P1, G3, M1, A3']",[28],[47206],[238.6634844868735],[14.40329218106996],1790,1606,184,0,2005,4.014862735066416,9.998453474296518,7.226466069672239,1.4946935009501257,0.44860335195530726,126,0.7750988184160943,1321768
"['C3, P1, G3, M1, A3']",[30],[47206],[238.6634844868735],[14.40329218106996],1790,1657,133,0,2079,3.8896582581301766,9.9989040294302,7.2556528646818315,1.5016999332226617,0.4793296089385475,143,0.8172185983311812,1416180
"['C3, P1, G3, M2, A3']",[4],[52806],[233.6448598130841],[28.282828282828284],1790,565,1225,0,686,7.55244123793483,9.99692038026101,4.152075671077349,1.4858269156593586,0.03687150837988827,34,0.3811436997638844,211224
"['C3, P1, G3, M2, A3']",[6],[52806],[233.6448598130841],[28.282828282828284],1790,801,989,0,988,6.967499811413807,9.999545947313528,4.101282494950428,1.461884004353737,0.0670391061452514,52,0.4339947791765195,316836
"['C3, P1, G3, M2, A3']",[8],[52806],[233.6448598130841],[28.282828282828284],1790,981,809,0,1221,6.425221730610333,9.99988017588965,4.166728950734917,1.4927341855316107,0.1217877094972067,70,0.509513823145757,422448
"['C3, P1, G3, M2, A3']",[10],[52806],[233.6448598130841],[28.282828282828284],1790,1136,654,0,1420,6.406543844525154,9.998096538826111,4.171167263473896,1.4948263194826448,0.16759776536312848,87,0.57060782751743,528060
"['C3, P1, G3, M2, A3']",[12],[52806],[233.6448598130841],[28.282828282828284],1790,1274,516,0,1600,6.280154827689507,9.99500359500388,4.233608503442207,1.5242599006124888,0.19217877094972066,103,0.6196225251497771,633672
"['C3, P1, G3, M2, A3']",[14],[52806],[233.6448598130841],[28.282828282828284],1790,1424,366,0,1782,5.397467008288484,9.994058083095219,4.211839633775238,1.513998480567452,0.2558659217877095,120,0.6928219423308886,739284
"['C3, P1, G3, M2, A3']",[16],[52806],[233.6448598130841],[28.282828282828284],1790,1508,282,0,1865,4.617694497819441,9.997927370832258,4.174328107117699,1.4963162794494203,0.3217877094972067,141,0.7631849966319336,844896
"['C3, P1, G3, M2, A3']",[18],[52806],[233.6448598130841],[28.282828282828284],1790,1591,199,0,2002,4.2894365575813245,9.995798969788048,4.186679074289325,1.502138284176785,0.3983240223463687,152,0.8105679776350575,950508
"['C3, P1, G3, M2, A3']",[20],[52806],[233.6448598130841],[28.282828282828284],1790,1708,82,0,2122,3.292439349083981,9.968217666578596,4.163510353044569,1.4912170014351507,0.4776536312849162,180,0.8478898700994351,1056120
"['C3, P1, G3, M2, A3']",[22],[52806],[233.6448598130841],[28.282828282828284],1790,1782,8,0,2230,0.5886736268931702,9.798557728532344,4.174681684796112,1.4964829490621403,0.7759776536312849,185,0.9344340557136951,1161732
"['C3, P1, G3, M2, A3']",[24],[52806],[233.6448598130841],[28.282828282828284],1790,1790,0,0,2233,0.13359977566366105,2.9600485386591657,4.188462312424267,1.5029788678094194,0.946927374301676,190,0.9812642443605961,1267344
"['C3, P1, G3, M2, A3']",[26],[52806],[233.6448598130841],[28.282828282828284],1790,1790,0,0,2252,0.05921342360539111,2.907139930297049,4.183783172163315,1.500773212467555,0.9726256983240223,189,0.9874491775983867,1372956
"['C3, P1, G3, M2, A3']",[28],[52806],[233.6448598130841],[28.282828282828284],1790,1790,0,0,2236,0.00909407027799803,1.1994192329444076,4.1946996100192155,1.5059190080898666,0.9994413407821229,206,0.9998285059495577,1478568
"['C3, P1, G3, M3, A3']",[4],[56656],[230.4147465437788],[40],1790,659,1130,1,824,7.50775095209257,9.999112917735147,3.2333277286534234,1.4888851524356155,0.0446927374301676,47,0.4050046710282459,226624
"['C3, P1, G3, M3, A3']",[6],[56656],[230.4147465437788],[40],1790,915,875,0,1155,6.569119569136656,9.999903144996374,3.255573987702298,1.5037159918015317,0.09944134078212291,67,0.4894926612276175,339936
"['C3, P1, G3, M3, A3']",[8],[56656],[230.4147465437788],[40],1790,1159,631,0,1432,6.151417980643128,9.999675153135037,3.255074356618117,1.503382904412078,0.17094972067039105,89,0.579457578438594,453248
"['C3, P1, G3, M3, A3']",[10],[56656],[230.4147465437788],[40],1790,1341,449,0,1661,5.047152072573206,9.99978924936702,3.2116694763494826,1.4744463175663218,0.2441340782122905,112,0.6715333905370477,566560
"['C3, P1, G3, M3, A3']",[12],[56656],[230.4147465437788],[40],1790,1466,324,0,1823,4.526906697444871,9.996404435470332,3.2509435736506505,1.500629049100434,0.35810055865921786,146,0.7800609662237474,679872
"['C3, P1, G3, M3, A3']",[14],[56656],[230.4147465437788],[40],1790,1586,204,0,1991,4.1853235472213886,9.994795188898813,3.2538214823593687,1.502547654906246,0.4240223463687151,165,0.8233169541769039,793184
"['C3, P1, G3, M3, A3']",[16],[56656],[230.4147465437788],[40],1790,1699,90,1,2123,3.5959984810654855,9.998330228276942,3.2601846679721596,1.5067897786481066,0.4424581005586592,170,0.8330285304559356,906496
"['C3, P1, G3, M3, A3']",[18],[56656],[230.4147465437788],[40],1790,1745,45,0,2209,0.5917030041075697,9.981356984809793,3.2632685794768808,1.5088457196512552,0.7832402234636872,197,0.9422390953515453,1019808
"['C3, P1, G3, M3, A3']",[20],[56656],[230.4147465437788],[40],1790,1717,73,0,2174,0.31577295841659686,9.91203041569527,3.2575787740191005,1.505052516012734,0.8905027932960894,211,0.9715204929695642,1133120
"['C3, P1, G3, M3, A3']",[22],[56656],[230.4147465437788],[40],1790,1786,4,0,2227,0.10837092729948908,8.112504609991618,3.25635017224791,1.5042334481652755,0.9597765363128492,210,0.9895648358326641,1246432
"['C3, P1, G3, M3, A3']",[24],[56656],[230.4147465437788],[40],1790,1790,0,0,2238,0.0020145248981315693,0.6110670616563141,3.259332220765684,1.506221480510456,1.0,193,0.9964929491628565,1359744
"['C3, P1, G3, M3, A3']",[26],[56656],[230.4147465437788],[40],1790,1790,0,0,2237,0.0013005151879808146,0.8597004130929164,3.261738619864302,1.5078257465762013,1.0,199,0.9994954481968421,1473056
"['C3, P1, G3, M4, A3']",[4],[63606],[221.23893805309734],[40],1790,657,1133,0,806,7.191196256936487,9.999922822771836,3.241854472256551,1.4945696481710338,0.048044692737430165,45,0.4071944255872467,254424
"['C3, P1, G3, M4, A3']",[6],[63606],[221.23893805309734],[40],1790,924,866,0,1131,6.615942252337942,9.999968790054403,3.2313487252206543,1.4875658168137702,0.09553072625698324,68,0.4864794900315146,381636
"['C3, P1, G3, M4, A3']",[8],[63606],[221.23893805309734],[40],1790,1155,635,0,1434,5.872204184078689,9.999576562982462,3.24927226566085,1.4995148437739003,0.1877094972067039,86,0.5832965157245743,508848
"['C3, P1, G3, M4, A3']",[10],[63606],[221.23893805309734],[40],1790,1339,451,0,1689,4.78381726906887,9.99927528529902,3.2297237281164257,1.4864824854109495,0.27932960893854747,122,0.7034290417928958,636060
"['C3, P1, G3, M4, A3']",[12],[63606],[221.23893805309734],[40],1790,1459,331,0,1817,4.4014050689195345,9.994464197291677,3.2479386471212095,1.4986257647474714,0.3865921787709497,140,0.775263126951519,763272
"['C3, P1, G3, M4, A3']",[14],[63606],[221.23893805309734],[40],1790,1595,194,1,1986,4.402599144870727,9.994564436319102,3.2365236270111253,1.4910157513407516,0.3888268156424581,160,0.8109576069035669,890484
