vehicles,vehicle_quantities,vehicle_costs,vehicle_ranges,vehicle_speeds,total_requests,completed,dropped,impossible,pax_volume,average_wait,max_wait,average_duration,average_distance,availability,pax_max,utility,fleet_cost
"['C2, P2, G2, M3, A5']",[8],[104150.0],[487.3769373233258],[40],1790,957,510,323,2296,13.12381621379743,19.996767405379146,4.382410886947889,1.5882739246319257,0.12458100558659217,124,0.5401117541586109,833200.0
"['C2, P2, G2, M4, A3']",[8],[66100.0],[495.83498611662037],[40],1790,957,510,323,2296,13.12381621379743,19.996767405379146,4.382410886947889,1.5882739246319257,0.12458100558659217,124,0.5401117541586109,528800.0
"['C2, P2, G2, M4, A3']",[10],[66100.0],[495.83498611662037],[40],1790,1118,349,323,2698,11.538070579488528,19.999037372858304,4.402012508847575,1.6013416725650507,0.15977653631284916,167,0.6482614048807434,661000.0
"['C2, P2, G2, M4, A3']",[12],[66100.0],[495.83498611662037],[40],1790,1245,222,323,2967,10.093632503510927,19.997892172433147,4.407769803962438,1.6051798693082933,0.2201117318435754,193,0.7117339366248762,793200.0
"['C2, P2, G2, M4, A3']",[14],[66100.0],[495.83498611662037],[40],1790,1322,145,323,3149,8.078964613960531,19.98874697244215,4.438473835576597,1.6256492237177325,0.3206703910614525,231,0.7695620931699156,925400.0
"['C2, P2, G2, M4, A4']",[8],[86100.0],[486.1921431349669],[40],1790,957,510,323,2296,13.12381621379743,19.996767405379146,4.382410886947889,1.5882739246319257,0.12458100558659217,124,0.5401117541586109,688800.0
"['C2, P2, G2, M4, A4']",[10],[86100.0],[486.1921431349669],[40],1790,1118,349,323,2698,11.538070579488528,19.999037372858304,4.402012508847575,1.6013416725650507,0.15977653631284916,167,0.6482614048807434,861000.0
"['C2, P2, G2, M4, A5']",[8],[111100.0],[466.8970025212438],[40],1790,957,510,323,2296,13.12381621379743,19.996767405379146,4.382410886947889,1.5882739246319257,0.12458100558659217,124,0.5401117541586109,888800.0
"['C2, P2, G3, M1, A3']",[8],[54200],[539.0835579514825],[16.74641148325359],1790,628,839,323,1508,15.808066960826899,19.997381902952185,7.73030639472046,1.5993678135184692,0.03519553072625698,75,0.34546594522998764,433600
"['C2, P2, G3, M1, A3']",[10],[54200],[539.0835579514825],[16.74641148325359],1790,755,712,323,1784,14.017772250841428,19.99900208899213,7.710470123164097,1.5938313740888626,0.06480446927374302,97,0.43780569717282075,542000
"['C2, P2, G3, M1, A3']",[12],[54200],[539.0835579514825],[16.74641148325359],1790,851,616,323,2019,13.130419892684131,19.998444671659783,7.7750608947547795,1.6118591014068364,0.10614525139664804,102,0.49134102547840086,650400
"['C2, P2, G3, M1, A3']",[14],[54200],[539.0835579514825],[16.74641148325359],1790,966,501,323,2309,13.15188340427267,19.99969770228997,7.6411896624356475,1.5744947223703962,0.13016759776536313,114,0.5208207560366603,758800
"['C2, P2, G3, M1, A3']",[16],[54200],[539.0835579514825],[16.74641148325359],1790,1044,423,323,2479,12.79303034308576,19.996199024061347,7.793066839402306,1.6168846840437059,0.13966480446927373,136,0.5759869577117173,867200
"['C2, P2, G3, M1, A3']",[18],[54200],[539.0835579514825],[16.74641148325359],1790,1140,327,323,2703,11.318003343411336,19.998375514627895,7.7669734719245485,1.6096018462309347,0.17206703910614526,152,0.6492256778629586,975600
"['C2, P2, G3, M1, A4']",[8],[74200],[527.7044854881267],[16.50943396226415],1790,624,843,323,1516,16.03596671641042,19.99867809307979,7.788595650125235,1.592773960333202,0.034636871508379886,74,0.3411156838473491,593600
"['C2, P2, G3, M1, A4']",[10],[74200],[527.7044854881267],[16.50943396226415],1790,742,725,323,1814,14.011390484243211,19.999955921199692,7.863467846181734,1.6133755866066093,0.061452513966480445,97,0.43892406162766145,742000
"['C2, P2, G3, M1, A4']",[12],[74200],[527.7044854881267],[16.50943396226415],1790,839,628,323,1983,13.121426461344347,19.997404527238736,7.9113583237643335,1.6265529978911295,0.10502793296089385,104,0.494262034937287,890400
"['C2, P2, G3, M1, A5']",[8],[99200],[505.050505050505],[16.05504587155963],1790,602,865,323,1456,16.11849038862375,19.999785359086566,8.099351922572982,1.6320895817282444,0.034636871508379886,72,0.33072035243636244,793600
"['C2, P2, G3, M1, A5']",[10],[99200],[505.050505050505],[16.05504587155963],1790,738,729,323,1813,14.149312640025615,19.999610695717784,7.940764042633822,1.5896539869433017,0.05139664804469274,96,0.43147100233054564,992000
"['C2, P2, G3, M2, A3']",[8],[59800],[526.3157894736842],[32.78688524590164],1790,871,596,323,2092,13.16969650704471,19.993321107536843,4.994337203561049,1.6362498380115007,0.10893854748603352,113,0.5130770724489129,478400
"['C2, P2, G3, M2, A3']",[10],[59800],[526.3157894736842],[32.78688524590164],1790,1044,423,323,2484,12.630029136763843,19.996944775519694,4.873382490004523,1.570154366122689,0.14022346368715083,140,0.5881201520710735,598000
"['C2, P2, G3, M2, A3']",[12],[59800],[526.3157894736842],[32.78688524590164],1790,1170,297,323,2796,11.11130558757782,19.996030359153174,4.941917314016062,1.6076050896262626,0.17988826815642459,176,0.6682450801434495,717600
"['C2, P2, G3, M2, A3']",[14],[59800],[526.3157894736842],[32.78688524590164],1790,1263,204,323,3027,9.45251166601344,19.997229547621487,4.9583473299107546,1.6165832403883897,0.25027932960893856,195,0.7302346690780465,837200
"['C2, P2, G3, M2, A3']",[16],[59800],[526.3157894736842],[32.78688524590164],1790,1340,127,323,3186,7.992611409928781,19.992522963572377,4.953404170000349,1.6138820601094792,0.34022346368715084,235,0.7756593061827848,956800
"['C2, P2, G3, M2, A4']",[8],[79800],[515.4639175257732],[32.33256351039261],1790,877,590,323,2086,13.163033887435633,19.994529957772436,4.9683085864548255,1.599550431499906,0.1106145251396648,109,0.5056593010427431,638400
"['C2, P2, G3, M2, A4']",[10],[79800],[515.4639175257732],[32.33256351039261],1790,1027,440,323,2456,12.64361774618356,19.997366025581087,4.970897651552372,1.6009456166948888,0.13910614525139664,138,0.583507901531352,798000
"['C2, P2, G3, M2, A4']",[12],[79800],[515.4639175257732],[32.33256351039261],1790,1166,301,323,2798,11.257572728242957,19.999772539074314,4.973877171589951,1.6025512087089806,0.17597765363128492,179,0.6651838815658687,957600
"['C2, P2, G3, M2, A5']",[8],[104800],[493.82716049382714],[31.46067415730337],1790,857,610,323,2078,13.053904951987482,19.99127472086883,5.107469021004935,1.6293845053958464,0.10893854748603352,109,0.5079139655478151,838400
"['C2, P2, G3, M3, A3']",[8],[63650],[518.1347150259068],[40],1790,957,510,323,2296,13.12381621379743,19.996767405379146,4.382410886947889,1.5882739246319257,0.12458100558659217,124,0.5401117541586109,509200
"['C2, P2, G3, M3, A3']",[10],[63650],[518.1347150259068],[40],1790,1118,349,323,2698,11.538070579488528,19.999037372858304,4.402012508847575,1.6013416725650507,0.15977653631284916,167,0.6482614048807434,636500
"['C2, P2, G3, M3, A3']",[12],[63650],[518.1347150259068],[40],1790,1245,222,323,2967,10.093632503510927,19.997892172433147,4.407769803962438,1.6051798693082933,0.2201117318435754,193,0.7117339366248762,763800
"['C2, P2, G3, M3, A3']",[14],[63650],[518.1347150259068],[40],1790,1322,145,323,3149,8.078964613960531,19.98874697244215,4.438473835576597,1.6256492237177325,0.3206703910614525,231,0.7695620931699156,891100
"['C2, P2, G3, M3, A4']",[8],[83650],[507.61421319796955],[40],1790,957,510,323,2296,13.12381621379743,19.996767405379146,4.382410886947889,1.5882739246319257,0.12458100558659217,124,0.5401117541586109,669200
"['C2, P2, G3, M3, A4']",[10],[83650],[507.61421319796955],[40],1790,1118,349,323,2698,11.538070579488528,19.999037372858304,4.402012508847575,1.6013416725650507,0.15977653631284916,167,0.6482614048807434,836500
"['C2, P2, G3, M3, A5']",[8],[108650],[486.61800486618006],[40],1790,957,510,323,2296,13.12381621379743,19.996767405379146,4.382410886947889,1.5882739246319257,0.12458100558659217,124,0.5401117541586109,869200
"['C2, P2, G3, M4, A3']",[8],[70600],[495.0495049504951],[40],1790,957,510,323,2296,13.12381621379743,19.996767405379146,4.382410886947889,1.5882739246319257,0.12458100558659217,124,0.5401117541586109,564800
"['C2, P2, G3, M4, A3']",[10],[70600],[495.0495049504951],[40],1790,1118,349,323,2698,11.538070579488528,19.999037372858304,4.402012508847575,1.6013416725650507,0.15977653631284916,167,0.6482614048807434,706000
"['C2, P2, G3, M4, A3']",[12],[70600],[495.0495049504951],[40],1790,1245,222,323,2967,10.093632503510927,19.997892172433147,4.407769803962438,1.6051798693082933,0.2201117318435754,193,0.7117339366248762,847200
"['C2, P2, G3, M4, A3']",[14],[70600],[495.0495049504951],[40],1790,1322,145,323,3149,8.078964613960531,19.98874697244215,4.438473835576597,1.6256492237177325,0.3206703910614525,231,0.7695620931699156,988400
"['C2, P2, G3, M4, A4']",[8],[90600],[485.43689320388347],[40],1790,957,510,323,2296,13.12381621379743,19.996767405379146,4.382410886947889,1.5882739246319257,0.12458100558659217,124,0.5401117541586109,724800
"['C2, P2, G3, M4, A4']",[10],[90600],[485.43689320388347],[40],1790,1118,349,323,2698,11.538070579488528,19.999037372858304,4.402012508847575,1.6013416725650507,0.15977653631284916,167,0.6482614048807434,906000
"['C2, P2, G3, M4, A5']",[8],[115600],[466.2004662004662],[40],1790,957,510,323,2296,13.12381621379743,19.996767405379146,4.382410886947889,1.5882739246319257,0.12458100558659217,124,0.5401117541586109,924800
"['C2, P3, G1, M1, A3']",[8],[52200],[761.0350076103501],[15.86582048957389],1790,597,870,323,1449,15.980360642177567,19.998645903937557,8.178874577881457,1.6338819146709809,0.034636871508379886,72,0.33181416888660903,417600
"['C2, P3, G1, M1, A3']",[10],[52200],[761.0350076103501],[15.86582048957389],1790,730,737,323,1765,14.19401864703262,19.99800294970413,8.0479193136285,1.5992533694242788,0.049162011173184354,92,0.4209370459409969,522000
"['C2, P3, G1, M1, A3']",[12],[52200],[761.0350076103501],[15.86582048957389],1790,845,622,323,2036,13.12593377926998,19.99892317947289,7.908068654556776,1.5622726118879355,0.10223463687150838,99,0.4849732816257626,626400
"['C2, P3, G1, M1, A3']",[14],[52200],[761.0350076103501],[15.86582048957389],1790,923,544,323,2215,12.982645612427207,19.999160695081244,8.075493616846154,1.6065448518405514,0.12793296089385475,114,0.5244084227189971,730800
"['C2, P3, G1, M1, A3']",[16],[52200],[761.0350076103501],[15.86582048957389],1790,1014,453,323,2446,12.798758595237969,19.998741237498443,8.121468773505523,1.6187020782161783,0.13743016759776536,132,0.5672879563161111,835200
"['C2, P3, G1, M1, A3']",[18],[52200],[761.0350076103501],[15.86582048957389],1790,1115,352,323,2670,11.608787412547585,19.99859405998624,8.028236044018259,1.5940485157195454,0.15977653631284916,154,0.6400288424707964,939600
"['C2, P3, G1, M1, A4']",[8],[72200],[745.8975634012929],[15.652951699463328],1790,615,852,323,1495,15.92210411607933,19.99914738286911,7.952501098841594,1.5529035365194983,0.034636871508379886,72,0.33814976025198434,577600
"['C2, P3, G1, M1, A4']",[10],[72200],[745.8975634012929],[15.652951699463328],1790,730,737,323,1741,14.382108105183445,19.997106689578175,8.066632489961284,1.5826784223959822,0.04636871508379888,92,0.41419053019395535,722000
"['C2, P3, G1, M1, A4']",[12],[72200],[745.8975634012929],[15.652951699463328],1790,829,638,323,1984,13.371334118335964,19.9922970692948,8.109944135452713,1.5939776739776756,0.09664804469273743,99,0.47660432527395324,866400
"['C2, P3, G1, M1, A5']",[8],[97200],[715.648854961832],[15.24390243902439],1790,606,861,323,1482,16.136258491775436,19.999621789913427,8.085479340520186,1.546107556026471,0.034636871508379886,69,0.32909159899223883,777600
"['C2, P3, G1, M1, A5']",[10],[97200],[715.648854961832],[15.24390243902439],1790,714,753,323,1725,14.674183268739787,19.99886794107205,8.283638638565586,1.5964529061396306,0.041340782122905026,90,0.40181770544660145,972000
"['C2, P3, G1, M2, A3']",[8],[57800],[744.0476190476189],[31.09729009329187],1790,864,603,323,2093,13.14937931066593,19.993042308138342,5.077739693945036,1.5951560682374692,0.10558659217877095,113,0.5127368549333775,462400
"['C2, P3, G1, M2, A3']",[10],[57800],[744.0476190476189],[31.09729009329187],1790,1006,461,323,2414,12.764634410416477,19.998413932973307,5.10551764848071,1.6095530534107048,0.13519553072625698,130,0.5635653396263606,578000
"['C2, P3, G1, M2, A3']",[12],[57800],[744.0476190476189],[31.09729009329187],1790,1144,323,323,2716,11.323126663680952,19.999866667171204,5.106959039703111,1.6103001094270533,0.17094972067039105,178,0.6618208269074144,693600
"['C2, P3, G1, M2, A3']",[14],[57800],[744.0476190476189],[31.09729009329187],1790,1238,229,323,2962,9.760945960750174,19.999989576233652,5.150585014228451,1.632910935850671,0.2329608938547486,194,0.7210869800131847,809200
"['C2, P3, G1, M2, A3']",[16],[57800],[744.0476190476189],[31.09729009329187],1790,1314,153,323,3148,8.255604024543274,19.99721847900048,5.143950005808601,1.6294720894906125,0.30837988826815643,231,0.7640165157234332,924800
"['C2, P3, G1, M2, A4']",[8],[77800],[729.5719844357976],[30.688294607628233],1790,857,610,323,2076,12.989765421104163,19.998459803641317,5.1234693639760325,1.5975658006599598,0.10837988826815642,110,0.5113457192499871,622400
"['C2, P3, G1, M2, A4']",[10],[77800],[729.5719844357976],[30.688294607628233],1790,999,468,323,2390,12.878185657233843,19.9981086861051,5.144128388486984,1.6081323045015983,0.13854748603351955,133,0.5676213229061507,778000
"['C2, P3, G1, M2, A4']",[12],[77800],[729.5719844357976],[30.688294607628233],1790,1132,335,323,2700,11.332105343416114,19.99180221690459,5.175013430083947,1.6239291254265396,0.16983240223463686,174,0.6593215196449644,933600
"['C2, P3, G1, M2, A5']",[8],[102800],[700.6071929005137],[29.9017513882956],1790,841,626,323,2007,13.076155541908212,19.99528364286064,5.255230305666791,1.622284788528232,0.1011173184357542,108,0.5034135188321873,822400
"['C2, P3, G1, M3, A3']",[8],[61650],[733.1378299120233],[40],1790,957,510,323,2296,13.12381621379743,19.996767405379146,4.382410886947889,1.5882739246319257,0.12458100558659217,124,0.5401117541586109,493200
"['C2, P3, G1, M3, A3']",[10],[61650],[733.1378299120233],[40],1790,1118,349,323,2698,11.538070579488528,19.999037372858304,4.402012508847575,1.6013416725650507,0.15977653631284916,167,0.6482614048807434,616500
"['C2, P3, G1, M3, A3']",[12],[61650],[733.1378299120233],[40],1790,1245,222,323,2967,10.093632503510927,19.997892172433147,4.407769803962438,1.6051798693082933,0.2201117318435754,193,0.7117339366248762,739800
"['C2, P3, G1, M3, A3']",[14],[61650],[733.1378299120233],[40],1790,1322,145,323,3149,8.078964613960531,19.98874697244215,4.438473835576597,1.6256492237177325,0.3206703910614525,231,0.7695620931699156,863100
"['C2, P3, G1, M3, A3']",[16],[61650],[733.1378299120233],[40],1790,1410,57,323,3352,7.174264801292061,19.999207132463503,4.424193119200407,1.6161287461336056,0.38603351955307263,253,0.7985686726701793,986400
"['C2, P3, G1, M3, A4']",[8],[81650],[719.0795781399808],[40],1790,957,510,323,2296,13.12381621379743,19.996767405379146,4.382410886947889,1.5882739246319257,0.12458100558659217,124,0.5401117541586109,653200
"['C2, P3, G1, M3, A4']",[10],[81650],[719.0795781399808],[40],1790,1118,349,323,2698,11.538070579488528,19.999037372858304,4.402012508847575,1.6013416725650507,0.15977653631284916,167,0.6482614048807434,816500
"['C2, P3, G1, M3, A4']",[12],[81650],[719.0795781399808],[40],1790,1245,222,323,2967,10.093632503510927,19.997892172433147,4.407769803962438,1.6051798693082933,0.2201117318435754,193,0.7117339366248762,979800
"['C2, P3, G1, M3, A5']",[8],[106650],[690.9258406264394],[40],1790,957,510,323,2296,13.12381621379743,19.996767405379146,4.382410886947889,1.5882739246319257,0.12458100558659217,124,0.5401117541586109,853200
"['C2, P3, G1, M4, A3']",[8],[68600],[702.2471910112358],[40],1790,957,510,323,2296,13.12381621379743,19.996767405379146,4.382410886947889,1.5882739246319257,0.12458100558659217,124,0.5401117541586109,548800
"['C2, P3, G1, M4, A3']",[10],[68600],[702.2471910112358],[40],1790,1118,349,323,2698,11.538070579488528,19.999037372858304,4.402012508847575,1.6013416725650507,0.15977653631284916,167,0.6482614048807434,686000
"['C2, P3, G1, M4, A3']",[12],[68600],[702.2471910112358],[40],1790,1245,222,323,2967,10.093632503510927,19.997892172433147,4.407769803962438,1.6051798693082933,0.2201117318435754,193,0.7117339366248762,823200
"['C2, P3, G1, M4, A3']",[14],[68600],[702.2471910112358],[40],1790,1322,145,323,3149,8.078964613960531,19.98874697244215,4.438473835576597,1.6256492237177325,0.3206703910614525,231,0.7695620931699156,960400
"['C2, P3, G1, M4, A4']",[8],[88600],[689.3382352941176],[40],1790,957,510,323,2296,13.12381621379743,19.996767405379146,4.382410886947889,1.5882739246319257,0.12458100558659217,124,0.5401117541586109,708800
"['C2, P3, G1, M4, A4']",[10],[88600],[689.3382352941176],[40],1790,1118,349,323,2698,11.538070579488528,19.999037372858304,4.402012508847575,1.6013416725650507,0.15977653631284916,167,0.6482614048807434,886000
"['C2, P3, G1, M4, A5']",[8],[113600],[663.423264042459],[40],1790,957,510,323,2296,13.12381621379743,19.996767405379146,4.382410886947889,1.5882739246319257,0.12458100558659217,124,0.5401117541586109,908800
"['C2, P3, G2, M1, A3']",[8],[53700.0],[760.7262399837712],[15.860068878013411],1790,610,857,323,1469,15.869356900438138,19.998161845470648,8.012693592150509,1.589362241898282,0.034636871508379886,72,0.33576822127096106,429600.0
"['C2, P3, G2, M1, A3']",[10],[53700.0],[760.7262399837712],[15.860068878013411],1790,730,737,323,1749,14.157395449609274,19.999242036675078,8.043314592349107,1.5974564281026724,0.049162011173184354,96,0.4268743142778689,537000.0
