vehicles,vehicle_quantities,vehicle_costs,vehicle_ranges,vehicle_speeds,total_requests,completed,dropped,impossible,pax_volume,average_wait,max_wait,average_duration,average_distance,availability,pax_max,utility,fleet_cost
"['B3, E1, G2, K3', 'C2, P1, G2, M3, A3']","[40, 14]","[5200.0, 54150.0]","[9.742790335151987, 275.2091589608102]","[7.085020242914981, 40]",1790,1779,0,11,2488,0.05305531088809632,2.341732362406468,7.514771344104415,1.486172234607682,0.9681564245810056,212,0.991853412557143,966100.0
"['B3, E1, G2, K3', 'C2, P2, G1, M1, A3']","[40, 8]","[5200.0, 48200]","[9.742790335151987, 540.2485143165857]","[7.085020242914981, 16.778523489932887]",1790,1380,399,11,1897,5.353945650191194,9.995064023861104,10.689263083800222,1.4829868940935895,0.2664804469273743,116,0.6949848726291669,593600.0
"['B3, E1, G2, K3', 'C2, P2, G1, M1, A3']","[40, 10]","[5200.0, 48200]","[9.742790335151987, 540.2485143165857]","[7.085020242914981, 16.778523489932887]",1790,1475,304,11,2049,4.999587805626882,9.996566404910752,10.31349409952724,1.4786499774355357,0.2860335195530726,124,0.727009822568574,690000.0
"['B3, E1, G2, K3', 'C2, P2, G1, M1, A3']","[40, 12]","[5200.0, 48200]","[9.742790335151987, 540.2485143165857]","[7.085020242914981, 16.778523489932887]",1790,1550,229,11,2156,4.37916030420084,9.997632305305046,10.04817567595691,1.4822371231783473,0.36312849162011174,134,0.768455061840325,786400.0
"['B3, E1, G2, K3', 'C2, P2, G1, M1, A3']","[40, 14]","[5200.0, 48200]","[9.742790335151987, 540.2485143165857]","[7.085020242914981, 16.778523489932887]",1790,1606,173,11,2229,3.7616631770061204,9.996719105719123,9.837982925213149,1.482733491271018,0.4720670391061452,158,0.8338509386570149,882800.0
"['B3, E1, G2, K3', 'C2, P2, G1, M1, A3']","[40, 16]","[5200.0, 48200]","[9.742790335151987, 540.2485143165857]","[7.085020242914981, 16.778523489932887]",1790,1665,114,11,2326,3.5904051993854975,9.992696505745258,9.620628999486398,1.4831011529700027,0.49441340782122906,163,0.842536933757458,979200.0
"['B3, E1, G2, K3', 'C2, P2, G1, M2, A3']","[40, 8]","[5200.0, 53800]","[9.742790335151987, 527.4261603375528]","[7.085020242914981, 32.8484279680901]",1790,1597,182,11,2221,4.0660843358543985,9.992467620335432,8.713702513324876,1.4819063875660539,0.4111731843575419,140,0.7935620009138951,638400.0
"['B3, E1, G2, K3', 'C2, P2, G1, M2, A3']","[40, 10]","[5200.0, 53800]","[9.742790335151987, 527.4261603375528]","[7.085020242914981, 32.8484279680901]",1790,1681,98,11,2345,3.4623002192463557,9.987854184600984,8.354258396716782,1.4858922356111317,0.4977653631284916,162,0.8433232900147607,746000.0
"['B3, E1, G2, K3', 'C2, P2, G1, M2, A3']","[40, 12]","[5200.0, 53800]","[9.742790335151987, 527.4261603375528]","[7.085020242914981, 32.8484279680901]",1790,1769,10,11,2474,2.3494603667720737,9.99763077601763,8.015980822165366,1.4858870748080568,0.5631284916201117,188,0.8765590116213257,853600.0
"['B3, E1, G2, K3', 'C2, P2, G1, M2, A3']","[40, 14]","[5200.0, 53800]","[9.742790335151987, 527.4261603375528]","[7.085020242914981, 32.8484279680901]",1790,1779,0,11,2488,0.2683144416718318,4.665780699467099,7.851163023134163,1.486172234607682,0.8877094972067039,203,0.9709882737558245,961200.0
"['B3, E1, G2, K3', 'C2, P2, G1, M3, A3']","[40, 8]","[5200.0, 57650]","[9.742790335151987, 519.2107995846313]","[7.085020242914981, 40]",1790,1649,130,11,2290,3.8092986398744815,9.999253866973774,8.27390460182021,1.48552431828796,0.4770949720670391,156,0.8339411977771991,669200.0
"['B3, E1, G2, K3', 'C2, P2, G1, M3, A3']","[40, 10]","[5200.0, 57650]","[9.742790335151987, 519.2107995846313]","[7.085020242914981, 40]",1790,1752,27,11,2449,2.6393273345464427,9.997152050366722,7.844413825223706,1.4850598529689432,0.5122905027932961,180,0.8588349800274114,784500.0
"['B3, E1, G2, K3', 'C2, P2, G1, M3, A3']","[40, 12]","[5200.0, 57650]","[9.742790335151987, 519.2107995846313]","[7.085020242914981, 40]",1790,1779,0,11,2488,0.3623162352635873,5.848184607994753,7.662867313070509,1.486172234607682,0.8480446927374302,210,0.960743066360935,899800.0
"['B3, E1, G2, K3', 'C2, P2, G2, M1, A3']","[40, 8]","[5200.0, 49700.0]","[9.742790335151987, 540.0151204233719]","[7.085020242914981, 16.772091240176344]",1790,1372,407,11,1890,5.387845603446513,9.999426648523269,10.764610978021622,1.4928043286979298,0.27541899441340784,118,0.7003249101551008,605600.0
"['B3, E1, G2, K3', 'C2, P2, G2, M1, A3']","[40, 10]","[5200.0, 49700.0]","[9.742790335151987, 540.0151204233719]","[7.085020242914981, 16.772091240176344]",1790,1473,306,11,2043,4.997191927845086,9.999754365187421,10.340862827482724,1.4832169484743292,0.2860335195530726,123,0.7250182081408103,705000.0
"['B3, E1, G2, K3', 'C2, P2, G2, M1, A3']","[40, 12]","[5200.0, 49700.0]","[9.742790335151987, 540.0151204233719]","[7.085020242914981, 16.772091240176344]",1790,1546,233,11,2146,4.223876331998191,9.998240464783557,10.078218054830911,1.4830413581257706,0.376536312849162,134,0.7723505110502968,804400.0
"['B3, E1, G2, K3', 'C2, P2, G2, M1, A3']","[40, 14]","[5200.0, 49700.0]","[9.742790335151987, 540.0151204233719]","[7.085020242914981, 16.772091240176344]",1790,1614,165,11,2236,4.063028783260824,9.998610455730983,9.828862343739992,1.4835503445479492,0.4262569832402235,158,0.8213436450686429,903800.0
"['B3, E1, G2, K3', 'C2, P2, G2, M2, A3']","[40, 8]","[5200.0, 55300.0]","[9.742790335151987, 527.203711514129]","[7.085020242914981, 32.836100947556055]",1790,1592,187,11,2216,4.060382631967737,9.998105976915355,8.736310229410943,1.4863884757508474,0.42681564245810055,140,0.7974925714026381,650400.0
"['B3, E1, G2, K3', 'C2, P2, G2, M2, A3']","[40, 10]","[5200.0, 55300.0]","[9.742790335151987, 527.203711514129]","[7.085020242914981, 32.836100947556055]",1790,1681,98,11,2343,3.558796011828969,9.984560778771119,8.370634277919246,1.486630856233904,0.5039106145251396,161,0.8440218675898835,761000.0
"['B3, E1, G2, K3', 'C2, P2, G2, M2, A3']","[40, 12]","[5200.0, 55300.0]","[9.742790335151987, 527.203711514129]","[7.085020242914981, 32.836100947556055]",1790,1764,15,11,2465,1.976384750390088,9.987359965839815,8.020977803210696,1.4853730508635032,0.5782122905027933,188,0.881635725999333,871600.0
"['B3, E1, G2, K3', 'C2, P2, G2, M2, A3']","[40, 14]","[5200.0, 55300.0]","[9.742790335151987, 527.203711514129]","[7.085020242914981, 32.836100947556055]",1790,1779,0,11,2488,0.28758153858188196,5.475600585881644,7.83570040219136,1.486172234607682,0.8837988826815643,209,0.9699431852853545,982200.0
"['B3, E1, G2, K3', 'C2, P2, G2, M3, A3']","[40, 8]","[5200.0, 59150.0]","[9.742790335151987, 518.9952252439277]","[7.085020242914981, 40]",1790,1649,130,11,2290,3.8092986398744815,9.999253866973774,8.27390460182021,1.48552431828796,0.4770949720670391,156,0.8339411977771991,681200.0
"['B3, E1, G2, K3', 'C2, P2, G2, M3, A3']","[40, 10]","[5200.0, 59150.0]","[9.742790335151987, 518.9952252439277]","[7.085020242914981, 40]",1790,1752,27,11,2449,2.6393273345464427,9.997152050366722,7.844413825223706,1.4850598529689432,0.5122905027932961,180,0.8588349800274114,799500.0
"['B3, E1, G2, K3', 'C2, P2, G2, M3, A3']","[40, 12]","[5200.0, 59150.0]","[9.742790335151987, 518.9952252439277]","[7.085020242914981, 40]",1790,1779,0,11,2488,0.3623162352635873,5.848184607994753,7.662867313070509,1.486172234607682,0.8480446927374302,210,0.960743066360935,917800.0
"['B3, E1, G2, K3', 'C2, P3, G1, M1, A3']","[40, 8]","[5200.0, 52200]","[9.742790335151987, 761.0350076103501]","[7.085020242914981, 15.86582048957389]",1790,1356,423,11,1862,5.479167620755343,9.999550544835785,10.92779873817406,1.4897586820303381,0.2569832402234637,111,0.6787574633652911,625600.0
"['B3, E1, G2, K3', 'C2, P3, G1, M1, A3']","[40, 10]","[5200.0, 52200]","[9.742790335151987, 761.0350076103501]","[7.085020242914981, 15.86582048957389]",1790,1446,333,11,1989,5.2783875053911835,9.999853375494041,10.578635935521834,1.4908200810106214,0.2849162011173184,122,0.718171625203853,730000.0
"['B3, E1, G2, K3', 'C2, P3, G1, M1, A3']","[40, 12]","[5200.0, 52200]","[9.742790335151987, 761.0350076103501]","[7.085020242914981, 15.86582048957389]",1790,1526,253,11,2115,4.424197852413215,9.998261495546181,10.279621706705177,1.486504968761995,0.3452513966480447,130,0.7558281566785648,834400.0
"['B3, E1, G2, K3', 'C2, P3, G1, M1, A3']","[40, 14]","[5200.0, 52200]","[9.742790335151987, 761.0350076103501]","[7.085020242914981, 15.86582048957389]",1790,1585,194,11,2193,4.121872132005882,9.999007753300866,10.10210753801008,1.492685743178786,0.4134078212290503,145,0.8039254028452419,938800.0
"['B3, E1, G2, K3', 'C2, P3, G1, M2, A3']","[40, 8]","[5200.0, 57800]","[9.742790335151987, 744.0476190476189]","[7.085020242914981, 31.09729009329187]",1790,1576,203,11,2184,4.264770047006462,9.998069744673401,8.865361460153027,1.4846402490794723,0.38603351955307263,140,0.7865816847237456,670400.0
"['B3, E1, G2, K3', 'C2, P3, G1, M2, A3']","[40, 10]","[5200.0, 57800]","[9.742790335151987, 744.0476190476189]","[7.085020242914981, 31.09729009329187]",1790,1666,113,11,2310,3.736589770006243,9.996470090308804,8.483106766174732,1.4879052274657691,0.48044692737430167,154,0.8340336676485536,786000.0
"['B3, E1, G2, K3', 'C2, P3, G1, M2, A3']","[40, 12]","[5200.0, 57800]","[9.742790335151987, 744.0476190476189]","[7.085020242914981, 31.09729009329187]",1790,1751,28,11,2451,2.859687517528522,9.994494302424783,8.143418698378325,1.4857640016776488,0.5391061452513967,182,0.8657676300014993,901600.0
"['B3, E1, G2, K3', 'C2, P3, G1, M3, A3']","[40, 8]","[5200.0, 61650]","[9.742790335151987, 733.1378299120233]","[7.085020242914981, 40]",1790,1649,130,11,2290,3.8092986398744815,9.999253866973774,8.27390460182021,1.48552431828796,0.4770949720670391,156,0.8339411977771991,701200.0
"['B3, E1, G2, K3', 'C2, P3, G1, M3, A3']","[40, 10]","[5200.0, 61650]","[9.742790335151987, 733.1378299120233]","[7.085020242914981, 40]",1790,1752,27,11,2449,2.6393273345464427,9.997152050366722,7.844413825223706,1.4850598529689432,0.5122905027932961,180,0.8588349800274114,824500.0
"['B3, E1, G2, K3', 'C2, P3, G1, M3, A3']","[40, 12]","[5200.0, 61650]","[9.742790335151987, 733.1378299120233]","[7.085020242914981, 40]",1790,1779,0,11,2488,0.3623162352635873,5.848184607994753,7.662867313070509,1.486172234607682,0.8480446927374302,210,0.960743066360935,947800.0
"['B3, E1, G2, K3', 'C2, P3, G2, M1, A3']","[40, 8]","[5200.0, 53700.0]","[9.742790335151987, 760.7262399837712]","[7.085020242914981, 15.860068878013411]",1790,1361,418,11,1862,5.377190136837429,9.996032962292247,10.93981360828967,1.4926024271134184,0.26424581005586595,118,0.6960007905982424,637600.0
"['B3, E1, G2, K3', 'C2, P3, G2, M1, A3']","[40, 10]","[5200.0, 53700.0]","[9.742790335151987, 760.7262399837712]","[7.085020242914981, 15.860068878013411]",1790,1451,328,11,2003,5.020341449589332,9.999342140410334,10.562302365207941,1.4864147224764268,0.2759776536312849,120,0.7162096331135706,745000.0
"['B3, E1, G2, K3', 'C2, P3, G2, M1, A3']","[40, 12]","[5200.0, 53700.0]","[9.742790335151987, 760.7262399837712]","[7.085020242914981, 15.860068878013411]",1790,1530,249,11,2119,4.48191240524955,9.99939523980359,10.250350663627398,1.4824730454335684,0.34972067039106147,134,0.7647434741793919,852400.0
"['B3, E1, G2, K3', 'C2, P3, G2, M1, A3']","[40, 14]","[5200.0, 53700.0]","[9.742790335151987, 760.7262399837712]","[7.085020242914981, 15.860068878013411]",1790,1593,186,11,2209,3.8342367618572997,9.99634674282671,10.014968719551502,1.479219504087443,0.4273743016759777,145,0.8084237467524938,959800.0
"['B3, E1, G2, K3', 'C2, P3, G2, M2, A3']","[40, 8]","[5200.0, 59300.0]","[9.742790335151987, 743.7524791749306]","[7.085020242914981, 31.086242117417175]",1790,1577,202,11,2179,4.198103603166668,9.997046513471979,8.840256731624354,1.4855701566954413,0.39497206703910615,138,0.7850496541486932,682400.0
"['B3, E1, G2, K3', 'C2, P3, G2, M2, A3']","[40, 10]","[5200.0, 59300.0]","[9.742790335151987, 743.7524791749306]","[7.085020242914981, 31.086242117417175]",1790,1667,112,11,2320,3.7802521153664737,9.999194863379444,8.467617863209782,1.4852330291263667,0.4793296089385475,154,0.8336015198308542,801000.0
"['B3, E1, G2, K3', 'C2, P3, G2, M2, A3']","[40, 12]","[5200.0, 59300.0]","[9.742790335151987, 743.7524791749306]","[7.085020242914981, 31.086242117417175]",1790,1750,29,11,2447,2.8132168259733183,9.973953599511063,8.129553080242372,1.485440948475739,0.5329608938547487,182,0.8643939645727805,919600.0
"['B3, E1, G2, K3', 'C2, P3, G2, M3, A3']","[40, 8]","[5200.0, 63150.0]","[9.742790335151987, 732.8512800469025]","[7.085020242914981, 40]",1790,1649,130,11,2290,3.8092986398744815,9.999253866973774,8.27390460182021,1.48552431828796,0.4770949720670391,156,0.8339411977771991,713200.0
"['B3, E1, G2, K3', 'C2, P3, G2, M3, A3']","[40, 10]","[5200.0, 63150.0]","[9.742790335151987, 732.8512800469025]","[7.085020242914981, 40]",1790,1752,27,11,2449,2.6393273345464427,9.997152050366722,7.844413825223706,1.4850598529689432,0.5122905027932961,180,0.8588349800274114,839500.0
"['B3, E1, G2, K3', 'C2, P3, G2, M3, A3']","[40, 12]","[5200.0, 63150.0]","[9.742790335151987, 732.8512800469025]","[7.085020242914981, 40]",1790,1779,0,11,2488,0.3623162352635873,5.848184607994753,7.662867313070509,1.486172234607682,0.8480446927374302,210,0.960743066360935,965800.0
"['B3, E1, G2, K3', 'C2, P4, G1, M1, A3']","[40, 8]","[5200.0, 56200]","[9.742790335151987, 913.0225852955309]","[7.085020242914981, 15.112262521588946]",1790,1338,441,11,1826,5.526970158577465,9.998902275054569,11.076007966661667,1.4873635953128552,0.24692737430167597,99,0.6499142613553345,657600.0
"['B3, E1, G2, K3', 'C2, P4, G1, M1, A3']","[40, 10]","[5200.0, 56200]","[9.742790335151987, 913.0225852955309]","[7.085020242914981, 15.112262521588946]",1790,1427,352,11,1959,5.158168543836833,9.999147900691625,10.796854093743443,1.494346346599381,0.27318435754189946,121,0.7131217297717591,770000.0
"['B3, E1, G2, K3', 'C2, P4, G1, M1, A3']","[40, 12]","[5200.0, 56200]","[9.742790335151987, 913.0225852955309]","[7.085020242914981, 15.112262521588946]",1790,1508,271,11,2074,4.379831225993477,9.999413819964786,10.461689907658078,1.4852288261193451,0.33631284916201115,133,0.7597488029995255,882400.0
"['B3, E1, G2, K3', 'C2, P4, G1, M1, A3']","[40, 14]","[5200.0, 56200]","[9.742790335151987, 913.0225852955309]","[7.085020242914981, 15.112262521588946]",1790,1573,206,11,2189,4.057038854948162,9.999554249432094,10.235509345120791,1.4838511556611116,0.39776536312849164,145,0.8002417047898043,994800.0
"['B3, E1, G2, K3', 'C2, P4, G1, M2, A3']","[40, 8]","[5200.0, 61800]","[9.742790335151987, 893.6970837253057]","[7.085020242914981, 29.64845404489623]",1790,1564,215,11,2179,4.043839683096509,9.999418178762376,8.955128338408581,1.4810046833273922,0.40279329608938547,137,0.7855448851315086,702400.0
"['B3, E1, G2, K3', 'C2, P4, G1, M2, A3']","[40, 10]","[5200.0, 61800]","[9.742790335151987, 893.6970837253057]","[7.085020242914981, 29.64845404489623]",1790,1650,129,11,2304,3.7565115471440094,9.998699912015816,8.615897203375864,1.486975393825649,0.4798882681564246,162,0.8378242766241022,826000.0
"['B3, E1, G2, K3', 'C2, P4, G1, M2, A3']","[40, 12]","[5200.0, 61800]","[9.742790335151987, 893.6970837253057]","[7.085020242914981, 29.64845404489623]",1790,1737,42,11,2426,2.9671793712401104,9.98611905723493,8.284857924050442,1.485782920970306,0.541340782122905,184,0.8669500677313858,949600.0
"['B3, E1, G2, K3', 'C2, P4, G1, M3, A3']","[40, 8]","[5200.0, 65650]","[9.742790335151987, 881.2615955473098]","[7.085020242914981, 40]",1790,1649,130,11,2290,3.8092986398744815,9.999253866973774,8.27390460182021,1.48552431828796,0.4770949720670391,156,0.8339411977771991,733200.0
"['B3, E1, G2, K3', 'C2, P4, G1, M3, A3']","[40, 10]","[5200.0, 65650]","[9.742790335151987, 881.2615955473098]","[7.085020242914981, 40]",1790,1752,27,11,2449,2.6393273345464427,9.997152050366722,7.844413825223706,1.4850598529689432,0.5122905027932961,180,0.8588349800274114,864500.0
"['B3, E1, G2, K3', 'C2, P4, G1, M3, A3']","[40, 12]","[5200.0, 65650]","[9.742790335151987, 881.2615955473098]","[7.085020242914981, 40]",1790,1779,0,11,2488,0.3623162352635873,5.848184607994753,7.662867313070509,1.486172234607682,0.8480446927374302,210,0.960743066360935,995800.0
"['B3, E1, G2, K3', 'C2, P4, G2, M1, A3']","[40, 8]","[5200.0, 57700.0]","[9.742790335151987, 912.6717263906235]","[7.085020242914981, 15.107044198895027]",1790,1348,431,11,1854,5.554741312769826,9.999600776939488,11.105091072314966,1.4914610739288285,0.2508379888268156,111,0.6756831188279262,669600.0
"['B3, E1, G2, K3', 'C2, P4, G2, M1, A3']","[40, 10]","[5200.0, 57700.0]","[9.742790335151987, 912.6717263906235]","[7.085020242914981, 15.107044198895027]",1790,1426,353,11,1963,5.1226838210972225,9.99508878617501,10.785872770827433,1.4932881435856449,0.2748603351955307,121,0.7142775103035215,785000.0
"['B3, E1, G2, K3', 'C2, P4, G2, M1, A3']","[40, 12]","[5200.0, 57700.0]","[9.742790335151987, 912.6717263906235]","[7.085020242914981, 15.107044198895027]",1790,1517,262,11,2108,4.681168893742007,9.996849375728303,10.434910968688383,1.481453697640889,0.33910614525139665,131,0.755392445184752,900400.0
"['B3, E1, G2, K3', 'C2, P4, G2, M2, A3']","[40, 8]","[5200.0, 63300.0]","[9.742790335151987, 893.3609178107955]","[7.085020242914981, 29.638411381149968]",1790,1561,218,11,2169,4.086925644336758,9.997515909701917,9.002198736118507,1.4864073695784497,0.39217877094972065,137,0.7827404529822515,714400.0
"['B3, E1, G2, K3', 'C2, P4, G2, M2, A3']","[40, 10]","[5200.0, 63300.0]","[9.742790335151987, 893.3609178107955]","[7.085020242914981, 29.638411381149968]",1790,1654,125,11,2307,3.7735170794632973,9.999963438832964,8.605640738957067,1.4835802606256645,0.48156424581005586,162,0.8381837516743924,841000.0
"['B3, E1, G2, K3', 'C2, P4, G2, M2, A3']","[40, 12]","[5200.0, 63300.0]","[9.742790335151987, 893.3609178107955]","[7.085020242914981, 29.638411381149968]",1790,1738,41,11,2426,2.980426492817775,9.989949184488154,8.289912264582652,1.485732747752675,0.5430167597765363,184,0.8673226972192718,967600.0
"['B3, E1, G2, K3', 'C2, P4, G2, M3, A3']","[40, 8]","[5200.0, 67150.0]","[9.742790335151987, 880.9347181008902]","[7.085020242914981, 40]",1790,1649,130,11,2290,3.8092986398744815,9.999253866973774,8.27390460182021,1.48552431828796,0.4770949720670391,156,0.8339411977771991,745200.0
"['B3, E1, G2, K3', 'C2, P4, G2, M3, A3']","[40, 10]","[5200.0, 67150.0]","[9.742790335151987, 880.9347181008902]","[7.085020242914981, 40]",1790,1752,27,11,2449,2.6393273345464427,9.997152050366722,7.844413825223706,1.4850598529689432,0.5122905027932961,180,0.8588349800274114,879500.0
"['B3, E1, G2, K3', 'C3, P1, G1, M1, A3']","[40, 8]","[5200.0, 47200]","[9.742790335151987, 257.59917568263785]","[7.085020242914981, 15.377855887521969]",1790,1351,438,1,1868,5.514096258289052,9.99837034061514,11.044275001682308,1.4915036288137038,0.2536312849162011,109,0.6737904736130036,585600.0
"['B3, E1, G2, K3', 'C3, P1, G1, M1, A3']","[40, 10]","[5200.0, 47200]","[9.742790335151987, 257.59917568263785]","[7.085020242914981, 15.377855887521969]",1790,1439,350,1,1996,5.3681491731777236,9.998244808668808,10.684237835489354,1.48974248989428,0.2687150837988827,119,0.7072846825252326,680000.0
"['B3, E1, G2, K3', 'C3, P1, G1, M1, A3']","[40, 12]","[5200.0, 47200]","[9.742790335151987, 257.59917568263785]","[7.085020242914981, 15.377855887521969]",1790,1528,261,1,2143,4.593705804717567,9.999898297950196,10.35321813226507,1.4793908210980993,0.31620111731843575,132,0.7519723090130974,774400.0
