vehicles,vehicle_quantities,vehicle_costs,vehicle_ranges,vehicle_speeds,total_requests,completed,dropped,impossible,pax_volume,average_wait,max_wait,average_duration,average_distance,availability,pax_max,utility,fleet_cost
"['B3, E3, G2, K3', 'C3, P2, G1, M2, A3']","[50, 12]","[7200.0, 46811]","[52.1557719054242, 445.23597506678533]","[4.995242626070409, 27.121270825261526]",1790,1773,17,0,2209,0.963483407352168,9.910260428812663,11.344715045869592,1.4865302096245636,0.7798882681564245,166,0.9245998751133735,921732.0
"['B3, E3, G2, K3', 'C3, P2, G1, M3, A3']","[50, 8]","[7200.0, 50661]","[52.1557719054242, 439.36731107205617]","[4.995242626070409, 40]",1790,1744,46,0,2164,2.0150583541636533,9.98079419099355,11.128879842224833,1.48596401576394,0.529608938547486,159,0.8548495303972987,765288.0
"['B3, E3, G2, K3', 'C3, P2, G1, M3, A3']","[50, 10]","[7200.0, 50661]","[52.1557719054242, 439.36731107205617]","[4.995242626070409, 40]",1790,1787,3,0,2225,0.6032570877092006,9.4987460221612,10.743682011184639,1.4854237347270798,0.8553072625698324,174,0.9487154158354759,866610.0
"['B3, E3, G2, K3', 'C3, P2, G1, M3, A3']","[50, 12]","[7200.0, 50661]","[52.1557719054242, 439.36731107205617]","[4.995242626070409, 40]",1790,1790,0,0,2229,0.06322643865158283,3.0142734034961904,10.551632415888019,1.486484810006703,0.9737430167597766,175,0.9807144616546636,967932.0
"['B3, E3, G2, K3', 'C3, P2, G2, M1, A3']","[50, 8]","[7200.0, 42711.0]","[52.1557719054242, 454.1738577527477]","[4.995242626070409, 13.79690949227373]",1790,1389,401,0,1715,5.255216879261187,9.997516611122279,14.961757815514424,1.488245179819864,0.2748603351955307,116,0.687542047489226,701688.0
"['B3, E3, G2, K3', 'C3, P2, G2, M1, A3']","[50, 10]","[7200.0, 42711.0]","[52.1557719054242, 454.1738577527477]","[4.995242626070409, 13.79690949227373]",1790,1485,305,0,1833,5.057391332540567,9.99696809836589,14.394479900881892,1.48498104882891,0.3,128,0.7276765213444321,787110.0
"['B3, E3, G2, K3', 'C3, P2, G2, M1, A3']","[50, 12]","[7200.0, 42711.0]","[52.1557719054242, 454.1738577527477]","[4.995242626070409, 13.79690949227373]",1790,1563,227,0,1923,4.67579826244565,9.995263073332623,13.957156279763552,1.4863239037120926,0.3307262569832402,128,0.7426962703272502,872532.0
"['B3, E3, G2, K3', 'C3, P2, G2, M1, A3']","[50, 14]","[7200.0, 42711.0]","[52.1557719054242, 454.1738577527477]","[4.995242626070409, 13.79690949227373]",1790,1641,149,0,2035,4.130685411089101,9.996370363531142,13.561303331069196,1.4859542899431177,0.3743016759776536,139,0.7821180200556015,957954.0
"['B3, E3, G2, K3', 'C3, P2, G2, M2, A3']","[50, 8]","[7200.0, 48311.0]","[52.1557719054242, 445.07744347516467]","[4.995242626070409, 27.11286699202107]",1790,1630,160,0,2025,4.453661932013418,9.998769815255812,12.266456321244302,1.485831238566929,0.34916201117318435,139,0.7747026860312491,746488.0
"['B3, E3, G2, K3', 'C3, P2, G2, M2, A3']","[50, 10]","[7200.0, 48311.0]","[52.1557719054242, 445.07744347516467]","[4.995242626070409, 27.11286699202107]",1790,1732,58,0,2147,2.646130957153051,9.99962870831574,11.670822395707338,1.485829461329324,0.44189944134078213,157,0.8297134019851599,843110.0
"['B3, E3, G2, K3', 'C3, P2, G2, M2, A3']","[50, 12]","[7200.0, 48311.0]","[52.1557719054242, 445.07744347516467]","[4.995242626070409, 27.11286699202107]",1790,1774,16,0,2210,0.9194090709214524,9.949101294769562,11.334837266875647,1.4854419258889109,0.7966480446927374,165,0.9284440794249592,939732.0
"['B3, E3, G2, K3', 'C3, P2, G2, M3, A3']","[50, 8]","[7200.0, 52161.0]","[52.1557719054242, 439.2129304286718]","[4.995242626070409, 40]",1790,1744,46,0,2164,2.0150583541636533,9.98079419099355,11.128879842224833,1.48596401576394,0.529608938547486,159,0.8548495303972987,777288.0
"['B3, E3, G2, K3', 'C3, P2, G2, M3, A3']","[50, 10]","[7200.0, 52161.0]","[52.1557719054242, 439.2129304286718]","[4.995242626070409, 40]",1790,1787,3,0,2225,0.6032570877092006,9.4987460221612,10.743682011184639,1.4854237347270798,0.8553072625698324,174,0.9487154158354759,881610.0
"['B3, E3, G2, K3', 'C3, P2, G2, M3, A3']","[50, 12]","[7200.0, 52161.0]","[52.1557719054242, 439.2129304286718]","[4.995242626070409, 40]",1790,1790,0,0,2229,0.06322643865158283,3.0142734034961904,10.551632415888019,1.486484810006703,0.9737430167597766,175,0.9807144616546636,985932.0
"['B3, E3, G2, K3', 'C3, P3, G1, M1, A3']","[50, 8]","[7200.0, 41215]","[52.1557719054242, 646.2731581214993]","[4.995242626070409, 13.177710843373495]",1790,1379,411,0,1687,5.318634319500682,9.997847013561127,15.143318375175774,1.487824022322578,0.2435754189944134,114,0.6731529742755937,689720.0
"['B3, E3, G2, K3', 'C3, P3, G1, M1, A3']","[50, 10]","[7200.0, 41215]","[52.1557719054242, 646.2731581214993]","[4.995242626070409, 13.177710843373495]",1790,1479,311,0,1811,4.854972139419904,9.997832585062838,14.501756990308342,1.4739631775569386,0.2994413407821229,122,0.715527932707561,772150.0
"['B3, E3, G2, K3', 'C3, P3, G1, M1, A3']","[50, 12]","[7200.0, 41215]","[52.1557719054242, 646.2731581214993]","[4.995242626070409, 13.177710843373495]",1790,1546,244,0,1914,4.839115137809193,9.999136699937594,14.156268073671875,1.4840912505770434,0.32793296089385476,128,0.7408863372411314,854580.0
"['B3, E3, G2, K3', 'C3, P3, G1, M1, A3']","[50, 14]","[7200.0, 41215]","[52.1557719054242, 646.2731581214993]","[4.995242626070409, 13.177710843373495]",1790,1626,164,0,2010,4.308490315433404,9.990724376347444,13.755417705598946,1.4823756502700636,0.3653631284916201,136,0.7732610660188881,937010.0
"['B3, E3, G2, K3', 'C3, P3, G1, M2, A3']","[50, 8]","[7200.0, 46815]","[52.1557719054242, 633.9814032121724]","[4.995242626070409, 25.9163272861903]",1790,1613,177,0,1991,4.516944241132568,9.998369605090645,12.438822432479112,1.4863450289415814,0.3396648044692737,136,0.7655668962733544,734520.0
"['B3, E3, G2, K3', 'C3, P3, G1, M2, A3']","[50, 10]","[7200.0, 46815]","[52.1557719054242, 633.9814032121724]","[4.995242626070409, 25.9163272861903]",1790,1722,68,0,2136,3.0955687718384213,9.985688249907199,11.814885621183999,1.4837937073059952,0.42681564245810055,154,0.8228694199130906,828150.0
"['B3, E3, G2, K3', 'C3, P3, G1, M2, A3']","[50, 12]","[7200.0, 46815]","[52.1557719054242, 633.9814032121724]","[4.995242626070409, 25.9163272861903]",1790,1767,23,0,2199,1.0915252403614324,9.996663881667232,11.434687583303706,1.4857156644996912,0.7441340782122905,163,0.9137131812118076,921780.0
"['B3, E3, G2, K3', 'C3, P3, G1, M3, A3']","[50, 8]","[7200.0, 50665]","[52.1557719054242, 626.0434056761268]","[4.995242626070409, 40]",1790,1744,46,0,2164,2.0150583541636533,9.98079419099355,11.128879842224833,1.48596401576394,0.529608938547486,159,0.8548495303972987,765320.0
"['B3, E3, G2, K3', 'C3, P3, G1, M3, A3']","[50, 10]","[7200.0, 50665]","[52.1557719054242, 626.0434056761268]","[4.995242626070409, 40]",1790,1787,3,0,2225,0.6032570877092006,9.4987460221612,10.743682011184639,1.4854237347270798,0.8553072625698324,174,0.9487154158354759,866650.0
"['B3, E3, G2, K3', 'C3, P3, G1, M3, A3']","[50, 12]","[7200.0, 50665]","[52.1557719054242, 626.0434056761268]","[4.995242626070409, 40]",1790,1790,0,0,2229,0.06322643865158283,3.0142734034961904,10.551632415888019,1.486484810006703,0.9737430167597766,175,0.9807144616546636,967980.0
"['B3, E3, G2, K3', 'C3, P3, G2, M1, A3']","[50, 8]","[7200.0, 42715.0]","[52.1557719054242, 646.0504780773538]","[4.995242626070409, 13.173742848539595]",1790,1376,414,0,1686,5.114733275966204,9.99990715182772,15.140043387785687,1.487967232656408,0.26145251396648045,114,0.6804168626280932,701720.0
"['B3, E3, G2, K3', 'C3, P3, G2, M1, A3']","[50, 10]","[7200.0, 42715.0]","[52.1557719054242, 646.0504780773538]","[4.995242626070409, 13.173742848539595]",1790,1470,320,0,1813,5.011477827216304,9.991849181527002,14.560207205895162,1.478491353178941,0.2927374301675978,122,0.7133036679608712,787150.0
"['B3, E3, G2, K3', 'C3, P3, G2, M1, A3']","[50, 12]","[7200.0, 42715.0]","[52.1557719054242, 646.0504780773538]","[4.995242626070409, 13.173742848539595]",1790,1545,245,0,1912,4.829542596493995,9.995987195345215,14.175872553531049,1.4874784708863076,0.32793296089385476,128,0.7407998411357346,872580.0
"['B3, E3, G2, K3', 'C3, P3, G2, M1, A3']","[50, 14]","[7200.0, 42715.0]","[52.1557719054242, 646.0504780773538]","[4.995242626070409, 13.173742848539595]",1790,1624,166,0,2008,4.267551598545961,9.99500530846376,13.757810797615846,1.4823859584253567,0.37262569832402237,136,0.7752199939860946,958010.0
"['B3, E3, G2, K3', 'C3, P3, G2, M2, A3']","[50, 8]","[7200.0, 48315.0]","[52.1557719054242, 633.7671117120162]","[4.995242626070409, 25.908653490265745]",1790,1610,180,0,1983,4.465123439703251,9.993808969539089,12.451057623683754,1.4852011064263937,0.34972067039106147,136,0.767782235558804,746520.0
"['B3, E3, G2, K3', 'C3, P3, G2, M2, A3']","[50, 10]","[7200.0, 48315.0]","[52.1557719054242, 633.7671117120162]","[4.995242626070409, 25.908653490265745]",1790,1720,70,0,2138,3.098464708673638,9.99841734162537,11.827687366686412,1.4856853528790384,0.4245810055865922,154,0.8223006249162903,843150.0
"['B3, E3, G2, K3', 'C3, P3, G2, M2, A3']","[50, 12]","[7200.0, 48315.0]","[52.1557719054242, 633.7671117120162]","[4.995242626070409, 25.908653490265745]",1790,1767,23,0,2199,1.0953977185911277,9.993793562502162,11.435636054748784,1.4858989161434057,0.7441340782122905,163,0.9136996275380036,939780.0
"['B3, E3, G2, K3', 'C3, P3, G2, M3, A3']","[50, 8]","[7200.0, 52165.0]","[52.1557719054242, 625.8344459279039]","[4.995242626070409, 40]",1790,1744,46,0,2164,2.0150583541636533,9.98079419099355,11.128879842224833,1.48596401576394,0.529608938547486,159,0.8548495303972987,777320.0
"['B3, E3, G2, K3', 'C3, P3, G2, M3, A3']","[50, 10]","[7200.0, 52165.0]","[52.1557719054242, 625.8344459279039]","[4.995242626070409, 40]",1790,1787,3,0,2225,0.6032570877092006,9.4987460221612,10.743682011184639,1.4854237347270798,0.8553072625698324,174,0.9487154158354759,881650.0
"['B3, E3, G2, K3', 'C3, P3, G2, M3, A3']","[50, 12]","[7200.0, 52165.0]","[52.1557719054242, 625.8344459279039]","[4.995242626070409, 40]",1790,1790,0,0,2229,0.06322643865158283,3.0142734034961904,10.551632415888019,1.486484810006703,0.9737430167597766,175,0.9807144616546636,985980.0
"['B3, E3, G2, K3', 'C3, P4, G1, M1, A3']","[50, 8]","[7200.0, 41219]","[52.1557719054242, 781.5713698066638]","[4.995242626070409, 12.653651482284888]",1790,1363,427,0,1675,5.308570327690713,9.999637794735996,15.321288854609591,1.4883432492282649,0.24860335195530725,115,0.6758308534011568,689752.0
"['B3, E3, G2, K3', 'C3, P4, G1, M1, A3']","[50, 10]","[7200.0, 41219]","[52.1557719054242, 781.5713698066638]","[4.995242626070409, 12.653651482284888]",1790,1451,339,0,1793,5.099998389192874,9.99925946287469,14.779735698548672,1.4857765197810582,0.2871508379888268,125,0.7154677320485063,772190.0
"['B3, E3, G2, K3', 'C3, P4, G1, M1, A3']","[50, 12]","[7200.0, 41219]","[52.1557719054242, 781.5713698066638]","[4.995242626070409, 12.653651482284888]",1790,1530,260,0,1889,4.683353772638161,9.998649110602926,14.35986111135727,1.4849229463301032,0.3217877094972067,128,0.7383951891700681,854628.0
"['B3, E3, G2, K3', 'C3, P4, G1, M1, A3']","[50, 14]","[7200.0, 41219]","[52.1557719054242, 781.5713698066638]","[4.995242626070409, 12.653651482284888]",1790,1605,185,0,1983,4.603150820001355,9.995508775102806,13.977008681387673,1.4853922846408218,0.346927374301676,140,0.7746008157054143,937066.0
"['B3, E3, G2, K3', 'C3, P4, G1, M2, A3']","[50, 8]","[7200.0, 46819]","[52.1557719054242, 767.3667205169628]","[4.995242626070409, 24.902170046246887]",1790,1597,193,0,1968,4.575152893969869,9.999661760849037,12.582959714963572,1.4849612606239178,0.33016759776536314,135,0.7596088643124462,734552.0
"['B3, E3, G2, K3', 'C3, P4, G1, M2, A3']","[50, 10]","[7200.0, 46819]","[52.1557719054242, 767.3667205169628]","[4.995242626070409, 24.902170046246887]",1790,1706,84,0,2108,3.6528023602056843,9.995592312091333,11.938615345820605,1.4842303309136742,0.40614525139664803,151,0.8142515045884421,828190.0
"['B3, E3, G2, K3', 'C3, P4, G1, M2, A3']","[50, 12]","[7200.0, 46819]","[52.1557719054242, 767.3667205169628]","[4.995242626070409, 24.902170046246887]",1790,1760,30,0,2186,1.1427664821342647,9.997067279022858,11.561872613416346,1.4849111145349085,0.7189944134078212,166,0.9087489206644853,921828.0
"['B3, E3, G2, K3', 'C3, P4, G1, M3, A3']","[50, 8]","[7200.0, 50669]","[52.1557719054242, 758.1803671189145]","[4.995242626070409, 40]",1790,1744,46,0,2164,2.0150583541636533,9.98079419099355,11.128879842224833,1.48596401576394,0.529608938547486,159,0.8548495303972987,765352.0
"['B3, E3, G2, K3', 'C3, P4, G1, M3, A3']","[50, 10]","[7200.0, 50669]","[52.1557719054242, 758.1803671189145]","[4.995242626070409, 40]",1790,1787,3,0,2225,0.6032570877092006,9.4987460221612,10.743682011184639,1.4854237347270798,0.8553072625698324,174,0.9487154158354759,866690.0
"['B3, E3, G2, K3', 'C3, P4, G1, M3, A3']","[50, 12]","[7200.0, 50669]","[52.1557719054242, 758.1803671189145]","[4.995242626070409, 40]",1790,1790,0,0,2229,0.06322643865158283,3.0142734034961904,10.551632415888019,1.486484810006703,0.9737430167597766,175,0.9807144616546636,968028.0
"['B3, E3, G2, K3', 'C3, P4, G2, M1, A3']","[50, 8]","[7200.0, 42719.0]","[52.1557719054242, 781.3142528168435]","[4.995242626070409, 12.649992771432702]",1790,1372,418,0,1683,5.620269937081834,9.998175046409479,15.247908787208122,1.4811857388983547,0.19776536312849163,115,0.6592375616629772,701752.0
"['B3, E3, G2, K3', 'C3, P4, G2, M1, A3']","[50, 10]","[7200.0, 42719.0]","[52.1557719054242, 781.3142528168435]","[4.995242626070409, 12.649992771432702]",1790,1454,336,0,1786,5.151072841008071,9.999951018776514,14.757958121162618,1.48298634346226,0.2782122905027933,125,0.7120980528515852,787190.0
"['B3, E3, G2, K3', 'C3, P4, G2, M1, A3']","[50, 12]","[7200.0, 42719.0]","[52.1557719054242, 781.3142528168435]","[4.995242626070409, 12.649992771432702]",1790,1529,261,0,1889,4.73658011491744,9.999675695888186,14.387734560895485,1.4867403939708688,0.3223463687150838,128,0.7383485617765599,872628.0
"['B3, E3, G2, K3', 'C3, P4, G2, M1, A3']","[50, 14]","[7200.0, 42719.0]","[52.1557719054242, 781.3142528168435]","[4.995242626070409, 12.649992771432702]",1790,1604,186,0,1993,4.49335757509272,9.994499205740723,14.00149506654747,1.4880766815985609,0.35083798882681566,140,0.7765627456938793,958066.0
"['B3, E3, G2, K3', 'C3, P4, G2, M2, A3']","[50, 8]","[7200.0, 48319.0]","[52.1557719054242, 767.1188630490956]","[4.995242626070409, 24.895084998933065]",1790,1601,189,0,1969,4.479410868702019,9.996246434376737,12.54982744839381,1.4798230557965109,0.3396648044692737,135,0.7623782630768613,746552.0
"['B3, E3, G2, K3', 'C3, P4, G2, M2, A3']","[50, 10]","[7200.0, 48319.0]","[52.1557719054242, 767.1188630490956]","[4.995242626070409, 24.895084998933065]",1790,1705,85,0,2114,3.5736780255301728,9.99919159215061,11.966270095705283,1.4885413785653399,0.41284916201117317,151,0.8162044174134376,843190.0
"['B3, E3, G2, K3', 'C3, P4, G2, M2, A3']","[50, 12]","[7200.0, 48319.0]","[52.1557719054242, 767.1188630490956]","[4.995242626070409, 24.895084998933065]",1790,1763,27,0,2194,1.157525517667439,9.991597402926473,11.592366326178931,1.4853032148966172,0.7256983240223464,161,0.9078732416937505,939828.0
"['B3, E3, G2, K3', 'C3, P4, G2, M3, A3']","[50, 8]","[7200.0, 52169.0]","[52.1557719054242, 757.9384075315143]","[4.995242626070409, 40]",1790,1744,46,0,2164,2.0150583541636533,9.98079419099355,11.128879842224833,1.48596401576394,0.529608938547486,159,0.8548495303972987,777352.0
"['B3, E3, G2, K3', 'C3, P4, G2, M3, A3']","[50, 10]","[7200.0, 52169.0]","[52.1557719054242, 757.9384075315143]","[4.995242626070409, 40]",1790,1787,3,0,2225,0.6032570877092006,9.4987460221612,10.743682011184639,1.4854237347270798,0.8553072625698324,174,0.9487154158354759,881690.0
"['B3, E3, G2, K3', 'C3, P4, G2, M3, A3']","[50, 12]","[7200.0, 52169.0]","[52.1557719054242, 757.9384075315143]","[4.995242626070409, 40]",1790,1790,0,0,2229,0.06322643865158283,3.0142734034961904,10.551632415888019,1.486484810006703,0.9737430167597766,175,0.9807144616546636,986028.0
"['B3, E3, G2, K3', 'C1, P1, G1, M1, A3']","[60, 8]","[7200.0, 32206]","[52.1557719054242, 287.1912693854107]","[4.995242626070409, 20.883054892601432]",1790,1617,115,58,1898,3.5251460093707347,9.999364847490497,13.949708593433877,1.4867157686790324,0.3905027932960894,129,0.7621676872912247,689648.0
"['B3, E3, G2, K3', 'C1, P1, G1, M1, A3']","[60, 10]","[7200.0, 32206]","[52.1557719054242, 287.1912693854107]","[4.995242626070409, 20.883054892601432]",1790,1688,44,58,1984,1.077068985793861,9.978296512931522,13.40900506975878,1.48372107639609,0.6620111731843575,144,0.8737730518458109,754060.0
"['B3, E3, G2, K3', 'C1, P1, G1, M1, A3']","[60, 12]","[7200.0, 32206]","[52.1557719054242, 287.1912693854107]","[4.995242626070409, 20.883054892601432]",1790,1718,14,58,2019,0.44033854947087925,9.988067518833716,13.197812662153284,1.4838898876605673,0.8597765363128491,148,0.9344029491550642,818472.0
"['B3, E3, G2, K3', 'C1, P1, G1, M1, A3']","[60, 14]","[7200.0, 32206]","[52.1557719054242, 287.1912693854107]","[4.995242626070409, 20.883054892601432]",1790,1732,0,58,2035,0.12141036674898666,5.735063609600601,12.99194593889345,1.485570682350894,0.9251396648044693,149,0.9538599799174958,882884.0
"['B3, E3, G2, K3', 'C1, P1, G1, M1, A3']","[60, 16]","[7200.0, 32206]","[52.1557719054242, 287.1912693854107]","[4.995242626070409, 20.883054892601432]",1790,1732,0,58,2035,0.011963751764137708,1.5131409118285788,12.97888562878862,1.485570682350894,0.9597765363128492,152,0.9659022609470378,947296.0
"['B3, E3, G2, K3', 'C1, P1, G1, M2, A3']","[60, 8]","[7200.0, 37806]","[52.1557719054242, 279.9552071668533]","[4.995242626070409, 40]",1790,1720,12,58,2022,0.4726138836751094,9.899332154935578,12.343348859920571,1.484434686131038,0.8620111731843575,151,0.9393486447032264,734448.0
"['B3, E3, G2, K3', 'C1, P1, G1, M2, A3']","[60, 10]","[7200.0, 37806]","[52.1557719054242, 279.9552071668533]","[4.995242626070409, 40]",1790,1732,0,58,2035,0.05496681757170302,4.13321958651423,12.190702601303409,1.485570682350894,0.9463687150837988,155,0.9638997949094488,810060.0
"['B3, E3, G2, K3', 'C1, P1, G1, M2, A3']","[60, 12]","[7200.0, 37806]","[52.1557719054242, 279.9552071668533]","[4.995242626070409, 40]",1790,1732,0,58,2035,0.004727428293856565,1.207471092690291,12.12149248499311,1.485570682350894,0.9670391061452513,152,0.9677432305372843,885672.0
"['B3, E3, G2, K3', 'C1, P1, G1, M2, A3']","[60, 14]","[7200.0, 37806]","[52.1557719054242, 279.9552071668533]","[4.995242626070409, 40]",1790,1732,0,58,2035,0.004169890632055891,1.2567420987528166,12.12637186948068,1.485570682350894,0.9659217877094972,157,0.9699658523101621,961284.0
"['B3, E3, G2, K3', 'C1, P1, G1, M3, A3']","[60, 8]","[7200.0, 41656]","[52.1557719054242, 275.33039647577095]","[4.995242626070409, 40]",1790,1720,12,58,2022,0.4726138836751094,9.899332154935578,12.349980836261874,1.484434686131038,0.8620111731843575,151,0.9393486447032264,765248.0
"['B3, E3, G2, K3', 'C1, P1, G1, M3, A3']","[60, 10]","[7200.0, 41656]","[52.1557719054242, 275.33039647577095]","[4.995242626070409, 40]",1790,1732,0,58,2035,0.05496681757170302,4.13321958651423,12.190702601303409,1.485570682350894,0.9463687150837988,155,0.9638997949094488,848560.0
